schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B078-Q045,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CONTRAST_RULES,"Pour distinguer adjectif et adverbe, quelle paire respecte les deux modèles : un nom « train » qualifié et un verbe « rouler » modifié ?",fr-FR,un train vite / rouler rapide,un train rapide / rouler vite,un train rapidement / rouler rapide,un train vite / rouler rapidement,fr-FR,B,« rapide » qualifie le nom « train » ; « vite » modifie le verbe « rouler ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « un train rapide / rouler vite » : « rapide » qualifie le nom « train » ; « vite » modifie le verbe « rouler ».,« rapide » qualifie le nom « train » ; « vite » modifie le verbe « rouler ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « un train rapide / rouler vite » : « rapide » qualifie le nom « train » ; « vite » modifie le verbe « rouler ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « un train rapide / rouler vite » : « rapide » qualifie le nom « train » ; « vite » modifie le verbe « rouler ».,fr-FR,884867bb-2462-59b9-9b1b-2328c145743f,,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,d255768b-e73f-5469-8127-15c57b1e3453,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q046,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,CONTRAST_RULES,"Deux jugements sont à distinguer : d’abord le goût du chocolat, puis une évaluation générale du cinéma. Quelle paire suit la leçon ?",fr-FR,C’est bien / C’est bon,C’est bonne / C’est bien,C’est bon / C’est bien,C’est beaucoup / C’est bon,fr-FR,C,La leçon associe « c’est bon » au goût et « c’est bien » à l’évaluation générale.,Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « C’est bon / C’est bien » : La leçon associe « c’est bon » au goût et « c’est bien » à l’évaluation générale.,Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « C’est bon / C’est bien » : La leçon associe « c’est bon » au goût et « c’est bien » à l’évaluation générale.,La leçon associe « c’est bon » au goût et « c’est bien » à l’évaluation générale.,Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « C’est bon / C’est bien » : La leçon associe « c’est bon » au goût et « c’est bien » à l’évaluation générale.,fr-FR,06c17533-db22-5adb-8644-9f48e8c1de0f,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,,2d2047e5-5588-5070-9706-86f05609a9c5,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q047,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,64f455fa-d39a-48c5-8216-c72eaeecec3a,L18-S03,,CONTRAST_RULES,Choisissez la paire correcte pour intensifier un adjectif puis quantifier un verbe : « Il est ___ bavard / Il parle ___. »,fr-FR,beaucoup / très,très / très,beaucoup / beaucoup,très / beaucoup,fr-FR,D,« très » modifie l’adjectif « bavard » ; « beaucoup » modifie le verbe « parle ».,Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « très / beaucoup » : « très » modifie l’adjectif « bavard » ; « beaucoup » modifie le verbe « parle ».,Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « très / beaucoup » : « très » modifie l’adjectif « bavard » ; « beaucoup » modifie le verbe « parle ».,Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « très / beaucoup » : « très » modifie l’adjectif « bavard » ; « beaucoup » modifie le verbe « parle ».,« très » modifie l’adjectif « bavard » ; « beaucoup » modifie le verbe « parle ».,fr-FR,54443c6a-b6e3-5418-957a-d695818ff621,51969b9f-9159-5178-bba0-27da95766d72,c1b4fa2b-27b3-5085-9255-d940063b9cc2,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q048,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,CONTRAST_RULES,La première relation exprime la sympathie et la seconde l’amour. Quelle paire respecte la gradation de « aimer » ?,fr-FR,aimer bien / aimer,aimer / aimer bien,aimer beaucoup / aimer bien,aimer très / aimer beaucoup,fr-FR,A,"Dans la leçon, « aimer bien » correspond à la sympathie tandis que « aimer » sans atténuateur correspond à l’amour.","Dans la leçon, « aimer bien » correspond à la sympathie tandis que « aimer » sans atténuateur correspond à l’amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aimer bien / aimer » : Dans la leçon, « aimer bien » correspond à la sympathie tandis que « aimer » sans atténuateur correspond à l’amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aimer bien / aimer » : Dans la leçon, « aimer bien » correspond à la sympathie tandis que « aimer » sans atténuateur correspond à l’amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aimer bien / aimer » : Dans la leçon, « aimer bien » correspond à la sympathie tandis que « aimer » sans atténuateur correspond à l’amour.",fr-FR,,de3883f2-2289-5815-9ab9-77af41931997,faa63ea2-c483-51c9-9d19-201d5784fe5d,0bb4d432-0544-5ecb-aa41-0ec248f69c38,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q049,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CONTRAST_RULES,Deux adjectifs suivent des terminaisons spéciales : « récent » et « suffisant ». Quelle paire d’adverbes est correctement formée ?,fr-FR,récentement / suffisemment,récemment / suffisamment,récemment / suffisantement,récament / suffissamment,fr-FR,B,« récent » donne « récemment » (-emment) et « suffisant » donne « suffisamment » (-amment).,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « récemment / suffisamment » : « récent » donne « récemment » (-emment) et « suffisant » donne « suffisamment » (-amment).,« récent » donne « récemment » (-emment) et « suffisant » donne « suffisamment » (-amment).,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « récemment / suffisamment » : « récent » donne « récemment » (-emment) et « suffisant » donne « suffisamment » (-amment).,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « récemment / suffisamment » : « récent » donne « récemment » (-emment) et « suffisant » donne « suffisamment » (-amment).,fr-FR,275341f0-6bc8-5206-bdac-55c88788ea37,,257a1d92-f1ed-5348-b72f-e30f28c05d4e,c75e1b46-956c-596e-8f99-5da8b1f3d91c,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B078-Q050,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CONTRAST_RULES,La leçon signale deux formes à mémoriser. Quelle paire respecte les cas particuliers « gentil » et « gai » ?,fr-FR,gentillement / gaiment,gentiment / gaiemment,gentiment / gaiement,gentilement / gaiement,fr-FR,C,Les formes données sont « gentil → gentiment » et « gai → gaiement ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « gentiment / gaiement » : Les formes données sont « gentil → gentiment » et « gai → gaiement ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « gentiment / gaiement » : Les formes données sont « gentil → gentiment » et « gai → gaiement ».,Les formes données sont « gentil → gentiment » et « gai → gaiement ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « gentiment / gaiement » : Les formes données sont « gentil → gentiment » et « gai → gaiement ».,fr-FR,0d3eff4d-d3da-526d-8bc9-c7cf77d9e243,275341f0-6bc8-5206-bdac-55c88788ea37,,c75e1b46-956c-596e-8f99-5da8b1f3d91c,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q001,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CLOZE_SINGLE,Le mot manquant doit qualifier le nom pluriel « trains » après « être » : « Ces trains sont ___. »,fr-FR,lentement,vite,bien,lents,fr-FR,D,« lents » est un adjectif accordé au pluriel et qualifie le nom « trains ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « lents » : « lents » est un adjectif accordé au pluriel et qualifie le nom « trains ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « lents » : « lents » est un adjectif accordé au pluriel et qualifie le nom « trains ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « lents » : « lents » est un adjectif accordé au pluriel et qualifie le nom « trains ».,« lents » est un adjectif accordé au pluriel et qualifie le nom « trains ».,fr-FR,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,884867bb-2462-59b9-9b1b-2328c145743f,d255768b-e73f-5469-8127-15c57b1e3453,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q002,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,CLOZE_SINGLE,"Après une sensation physique agréable, complétez selon l’opposition du manuel : « Ah, c’est ___ ! »",fr-FR,bon,bien,beaucoup,vite,fr-FR,A,"Pour le goût ou une sensation physique, le manuel emploie « c’est bon ».","Pour le goût ou une sensation physique, le manuel emploie « c’est bon ».","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « bon » : Pour le goût ou une sensation physique, le manuel emploie « c’est bon ».","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « bon » : Pour le goût ou une sensation physique, le manuel emploie « c’est bon ».","Cette option ne respecte pas la règle ciblée « « bon » vs « bien » ». La réponse attendue est « bon » : Pour le goût ou une sensation physique, le manuel emploie « c’est bon ».",fr-FR,,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,06c17533-db22-5adb-8644-9f48e8c1de0f,2d2047e5-5588-5070-9706-86f05609a9c5,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q003,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,64f455fa-d39a-48c5-8216-c72eaeecec3a,L18-S03,,CLOZE_SINGLE,"Sans exprimer l’excès, choisissez l’intensifieur qui renforce l’adverbe « bien » : « Elle parle ___ bien. »",fr-FR,beaucoup,très,bon,vite,fr-FR,B,"« très » peut modifier un autre adverbe, ici « bien ».","Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « très » : « très » peut modifier un autre adverbe, ici « bien ».","« très » peut modifier un autre adverbe, ici « bien ».","Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « très » : « très » peut modifier un autre adverbe, ici « bien ».","Cette option ne respecte pas la règle ciblée « « très » vs « beaucoup » ». La réponse attendue est « très » : « très » peut modifier un autre adverbe, ici « bien ».",fr-FR,51969b9f-9159-5178-bba0-27da95766d72,,54443c6a-b6e3-5418-957a-d695818ff621,c1b4fa2b-27b3-5085-9255-d940063b9cc2,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q004,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,CLOZE_SINGLE,"Dans l’échelle de la leçon, le niveau « amitié » impose : « J’___ Paul. »",fr-FR,aime bien,aime,aime beaucoup,aime très,fr-FR,C,"La leçon associe « aimer beaucoup » à l’amitié, entre sympathie et amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aime beaucoup » : La leçon associe « aimer beaucoup » à l’amitié, entre sympathie et amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aime beaucoup » : La leçon associe « aimer beaucoup » à l’amitié, entre sympathie et amour.","La leçon associe « aimer beaucoup » à l’amitié, entre sympathie et amour.","Cette option ne respecte pas la règle ciblée « « aimer bien/beaucoup » ». La réponse attendue est « aime beaucoup » : La leçon associe « aimer beaucoup » à l’amitié, entre sympathie et amour.",fr-FR,faa63ea2-c483-51c9-9d19-201d5784fe5d,de3883f2-2289-5815-9ab9-77af41931997,,0bb4d432-0544-5ecb-aa41-0ec248f69c38,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q005,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CLOZE_SINGLE,Appliquez la terminaison spéciale d’un adjectif en « -ent » : « récent → ___ ».,fr-FR,récentement,récente,récent,récemment,fr-FR,D,Un adjectif en « -ent » forme ici l’adverbe en « -emment » : « récemment ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « récemment » : Un adjectif en « -ent » forme ici l’adverbe en « -emment » : « récemment ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « récemment » : Un adjectif en « -ent » forme ici l’adverbe en « -emment » : « récemment ».,Cette option ne respecte pas la règle ciblée « Formation des adverbes en -ment ». La réponse attendue est « récemment » : Un adjectif en « -ent » forme ici l’adverbe en « -emment » : « récemment ».,Un adjectif en « -ent » forme ici l’adverbe en « -emment » : « récemment ».,fr-FR,257a1d92-f1ed-5348-b72f-e30f28c05d4e,275341f0-6bc8-5206-bdac-55c88788ea37,c75e1b46-956c-596e-8f99-5da8b1f3d91c,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B079-Q006,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CLOZE_SINGLE,"Le blanc doit modifier le verbe « avance » et non un nom : « Dans ce passage, le train avance ___. »",fr-FR,lentement,lente,lent,lents,fr-FR,A,« lentement » est l’adverbe qui modifie le verbe « avance ».,« lentement » est l’adverbe qui modifie le verbe « avance ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « lentement » : « lentement » est l’adverbe qui modifie le verbe « avance ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « lentement » : « lentement » est l’adverbe qui modifie le verbe « avance ».,Cette option ne respecte pas la règle ciblée « Adjectif vs adverbe ». La réponse attendue est « lentement » : « lentement » est l’adverbe qui modifie le verbe « avance ».,fr-FR,,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,884867bb-2462-59b9-9b1b-2328c145743f,d255768b-e73f-5469-8127-15c57b1e3453,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
